000425 50.00000 20.00000 4.05000 0.00000 90.00000 0.00000
000426 50.00000 21.00000 4.05000 0.00000 90.00000 0.00000
000427 50.00000 22.00000 4.05000 0.00000 90.00000 0.00000
000428 50.00000 23.00000 4.05000 0.00000 90.00000 0.00000
000429 50.00000 24.00000 4.05000 0.00000 90.00000 0.00000
000430 50.00000 25.00000 4.05000 0.00000 90.00000 0.00000
000431 50.00000 26.00000 4.05000 0.00000 90.00000 0.00000
000432 50.00000 27.00000 4.05000 0.00000 90.00000 0.00000
000433 50.00000 28.00000 4.05000 0.00000 90.00000 0.00000
000434 50.00000 29.00000 4.05000 0.00000 90.00000 0.00000
000435 50.00000 30.00000 4.05000 0.00000 90.00000 0.00000
000436 50.00000 31.00000 4.05000 0.00000 90.00000 0.00000
000437 50.00000 32.00000 4.05000 0.00000 90.00000 0.00000
000438 50.00000 33.00000 4.05000 0.00000 90.00000 0.00000
000439 50.00000 34.00000 4.05000 0.00000 90.00000 0.00000
000440 50.00000 35.00000 4.05000 0.00000 90.00000 0.00000
000441 50.00000 36.00000 4.05000 0.00000 90.00000 0.00000
000442 50.00000 37.00000 4.05000 0.00000 90.00000 0.00000
000443 50.00000 38.00000 4.05000 0.00000 90.00000 0.00000
000444 50.00000 39.00000 4.05000 0.00000 90.00000 0.00000
000445 50.00000 40.00000 4.05000 0.00000 90.00000 0.00000
000446 50.00000 41.00000 4.05000 0.00000 90.00000 0.00000
000447 50.00000 42.00000 4.05000 0.00000 90.00000 0.00000
000448 50.00000 43.00000 4.05000 0.00000 90.00000 0.00000
000449 50.00000 44.00000 4.05000 0.00000 90.00000 0.00000
000450 50.00000 45.00000 4.05000 0.00000 90.00000 0.00000
000451 50.00000 46.00000 4.05000 0.00000 90.00000 0.00000
000452 50.00000 47.00000 4.05000 0.00000 90.00000 0.00000
000453 50.00000 48.00000 4.05000 0.00000 90.00000 0.00000
000454 50.00000 49.00000 4.05000 0.00000 90.00000 0.00000
000455 50.00000 50.00000 4.05000 0.00000 90.00000 0.00000
000456 50.00000 51.00000 4.05000 0.00000 90.00000 0.00000
000457 50.00000 52.00000 4.05000 0.00000 90.00000 0.00000
000458 50.00000 53.00000 4.05000 0.00000 90.00000 0.00000
000459 50.00000 54.00000 4.05000 0.00000 90.00000 0.00000
000460 50.00000 55.00000 4.05000 0.00000 90.00000 0.00000
000461 50.00000 56.00000 4.05000 0.00000 90.00000 0.00000
000462 50.00000 57.00000 4.05000 0.00000 90.00000 0.00000
000463 50.00000 58.00000 4.05000 0.00000 90.00000 0.00000
000464 50.00000 59.00000 4.05000 0.00000 90.00000 0.00000
000465 50.00000 60.00000 4.05000 0.00000 90.00000 0.00000
000466 50.00000 61.00000 4.05000 0.00000 90.00000 0.00000
000467 50.00000 62.00000 4.05000 0.00000 90.00000 0.00000
000468 50.00000 63.00000 4.05000 0.00000 90.00000 0.00000
000469 50.00000 64.00000 4.05000 0.00000 90.00000 0.00000
000470 50.00000 65.00000 4.05000 0.00000 90.00000 0.00000
000471 50.00000 66.00000 4.05000 0.00000 90.00000 0.00000
000472 50.00000 67.00000 4.05000 0.00000 90.00000 0.00000
000473 50.00000 68.00000 4.05000 0.00000 90.00000 0.00000
000474 50.00000 69.00000 4.05000 0.00000 90.00000 0.00000
000475 50.00000 70.00000 4.05000 0.00000 90.00000 0.00000
000476 50.00000 71.00000 4.05000 0.00000 90.00000 0.00000
000477 50.00000 72.00000 4.05000 0.00000 90.00000 0.00000
000478 50.00000 73.00000 4.05000 0.00000 90.00000 0.00000
000479 50.00000 74.00000 4.05000 0.00000 90.00000 0.00000
000480 50.00000 75.00000 4.05000 0.00000 90.00000 0.00000
000481 50.00000 76.00000 4.05000 0.00000 90.00000 0.00000
000482 50.00000 77.00000 4.05000 0.00000 90.00000 0.00000
000483 50.00000 78.00000 4.05000 0.00000 90.00000 0.00000
000484 50.00000 79.00000 4.05000 0.00000 90.00000 0.00000
000485 50.00000 80.00000 4.05000 0.00000 90.00000 0.00000
000486 50.00000 81.00000 4.05000 0.00000 90.00000 0.00000
000487 50.00000 82.00000 4.05000 0.00000 90.00000 0.00000
000488 50.00000 83.00000 4.05000 0.00000 90.00000 0.00000
000489 50.00000 84.00000 4.05000 0.00000 90.00000 0.00000
000490 50.00000 85.00000 4.05000 0.00000 90.00000 0.00000
000491 50.00000 86.00000 4.05000 0.00000 90.00000 0.00000
000492 50.00000 87.00000 4.05000 0.00000 90.00000 0.00000
000493 50.00000 88.00000 4.05000 0.00000 90.00000 0.00000
000494 50.00000 89.00000 4.05000 0.00000 90.00000 0.00000
000495 50.00000 90.00000 4.05000 0.00000 90.00000 0.00000
000496 50.00000 91.00000 4.05000 0.00000 90.00000 0.00000
000497 50.00000 92.00000 4.05000 0.00000 90.00000 0.00000
000498 50.00000 93.00000 4.05000 0.00000 90.00000 0.00000
000499 50.00000 94.00000 4.05000 0.00000 90.00000 0.00000
000500 50.00000 95.00000 4.05000 0.00000 90.00000 0.00000
000501 50.00000 96.00000 4.05000 0.00000 90.00000 0.00000
000502 50.00000 97.00000 4.05000 0.00000 90.00000 0.00000
000503 50.00000 98.00000 4.05000 0.00000 90.00000 0.00000
000504 50.00000 99.00000 4.05000 0.00000 90.00000 0.00000
000505 50.00000 100.00000 4.05000 0.00000 90.00000 0.00000
000506 50.00000 0.00000 5.05000 0.00000 90.00000 0.00000
000507 50.00000 1.00000 5.05000 0.00000 90.00000 0.00000
000508 50.00000 2.00000 5.05000 0.00000 90.00000 0.00000
000509 50.00000 3.00000 5.05000 0.00000 90.00000 0.00000
000510 50.00000 4.00000 5.05000 0.00000 90.00000 0.00000
000511 50.00000 5.00000 5.05000 0.00000 90.00000 0.00000
000512 50.00000 6.00000 5.05000 0.00000 90.00000 0.00000
000513 50.00000 7.00000 5.05000 0.00000 90.00000 0.00000
000514 50.00000 8.00000 5.05000 0.00000 90.00000 0.00000
000515 50.00000 9.00000 5.05000 0.00000 90.00000 0.00000
000516 50.00000 10.00000 5.05000 0.00000 90.00000 0.00000
000517 50.00000 11.00000 5.05000 0.00000 90.00000 0.00000
000518 50.00000 12.00000 5.05000 0.00000 90.00000 0.00000
000519 50.00000 13.00000 5.05000 0.00000 90.00000 0.00000
000520 50.00000 14.00000 5.05000 0.00000 90.00000 0.00000
000521 50.00000 15.00000 5.05000 0.00000 90.00000 0.00000
000522 50.00000 16.00000 5.05000 0.00000 90.00000 0.00000
000523 50.00000 17.00000 5.05000 0.00000 90.00000 0.00000
000524 50.00000 18.00000 5.05000 0.00000 90.00000 0.00000
000525 50.00000 19.00000 5.05000 0.00000 90.00000 0.00000
000526 50.00000 20.00000 5.05000 0.00000 90.00000 0.00000
000527 50.00000 21.00000 5.05000 0.00000 90.00000 0.00000
000528 50.00000 22.00000 5.05000 0.00000 90.00000 0.00000
000529 50.00000 23.00000 5.05000 0.00000 90.00000 0.00000
000530 50.00000 24.00000 5.05000 0.00000 90.00000 0.00000
000531 50.00000 25.00000 5.05000 0.00000 90.00000 0.00000
000532 50.00000 26.00000 5.05000 0.00000 90.00000 0.00000
000533 50.00000 27.00000 5.05000 0.00000 90.00000 0.00000
000534 50.00000 28.00000 5.05000 0.00000 90.00000 0.00000
000535 50.00000 29.00000 5.05000 0.00000 90.00000 0.00000
000536 50.00000 30.00000 5.05000 0.00000 90.00000 0.00000
000537 50.00000 31.00000 5.05000 0.00000 90.00000 0.00000
000538 50.00000 32.00000 5.05000 0.00000 90.00000 0.00000
000539 50.00000 33.00000 5.05000 0.00000 90.00000 0.00000
000540 50.00000 34.00000 5.05000 0.00000 90.00000 0.00000
000541 50.00000 35.00000 5.05000 0.00000 90.00000 0.00000
000542 50.00000 36.00000 5.05000 0.00000 90.00000 0.00000
000543 50.00000 37.00000 5.05000 0.00000 90.00000 0.00000
000544 50.00000 38.00000 5.05000 0.00000 90.00000 0.00000
000545 50.00000 39.00000 5.05000 0.00000 90.00000 0.00000
000546 50.00000 40.00000 5.05000 0.00000 90.00000 0.00000
000547 50.00000 41.00000 5.05000 0.00000 90.00000 0.00000
000548 50.00000 42.00000 5.05000 0.00000 90.00000 0.00000
000549 50.00000 43.00000 5.05000 0.00000 90.00000 0.00000
000550 50.00000 44.00000 5.05000 0.00000 90.00000 0.00000
000551 50.00000 45.00000 5.05000 0.00000 90.00000 0.00000
000552 50.00000 46.00000 5.05000 0.00000 90.00000 0.00000
000553 50.00000 47.00000 5.05000 0.00000 90.00000 0.00000
000554 50.00000 48.00000 5.05000 0.00000 90.00000 0.00000
000555 50.00000 49.00000 5.05000 0.00000 90.00000 0.00000
000556 50.00000 50.00000 5.05000 0.00000 90.00000 0.00000
000557 50.00000 51.00000 5.05000 0.00000 90.00000 0.00000
000558 50.00000 52.00000 5.05000 0.00000 90.00000 0.00000
000559 50.00000 53.00000 5.05000 0.00000 90.00000 0.00000
000560 50.00000 54.00000 5.05000 0.00000 90.00000 0.00000
000561 50.00000 55.00000 5.05000 0.00000 90.00000 0.00000
000562 50.00000 56.00000 5.05000 0.00000 90.00000 0.00000
000563 50.00000 57.00000 5.05000 0.00000 90.00000 0.00000
000564 50.00000 58.00000 5.05000 0.00000 90.00000 0.00000
000565 50.00000 59.00000 5.05000 0.00000 90.00000 0.00000
000566 50.00000 60.00000 5.05000 0.00000 90.00000 0.00000
000567 50.00000 61.00000 5.05000 0.00000 90.00000 0.00000
000568 50.00000 62.00000 5.05000 0.00000 90.00000 0.00000
000569 50.00000 63.00000 5.05000 0.00000 90.00000 0.00000
000570 50.00000 64.00000 5.05000 0.00000 90.00000 0.00000
000571 50.00000 65.00000 5.05000 0.00000 90.00000 0.00000
000572 50.00000 66.00000 5.05000 0.00000 90.00000 0.00000
000573 50.00000 67.00000 5.05000 0.00000 90.00000 0.00000
000574 50.00000 68.00000 5.05000 0.00000 90.00000 0.00000
000575 50.00000 69.00000 5.05000 0.00000 90.00000 0.00000
000576 50.00000 70.00000 5.05000 0.00000 90.00000 0.00000
000577 50.00000 71.00000 5.05000 0.00000 90.00000 0.00000
000578 50.00000 72.00000 5.05000 0.00000 90.00000 0.00000
000579 50.00000 73.00000 5.05000 0.00000 90.00000 0.00000
000580 50.00000 74.00000 5.05000 0.00000 90.00000 0.00000
000581 50.00000 75.00000 5.05000 0.00000 90.00000 0.00000
000582 50.00000 76.00000 5.05000 0.00000 90.00000 0.00000
000583 50.00000 77.00000 5.05000 0.00000 90.00000 0.00000
000584 50.00000 78.00000 5.05000 0.00000 90.00000 0.00000
000585 50.00000 79.00000 5.05000 0.00000 90.00000 0.00000
000586 50.00000 80.00000 5.05000 0.00000 90.00000 0.00000
000587 50.00000 81.00000 5.05000 0.00000 90.00000 0.00000
000588 50.00000 82.00000 5.05000 0.00000 90.00000 0.00000
000589 50.00000 83.00000 5.05000 0.00000 90.00000 0.00000
000590 50.00000 84.00000 5.05000 0.00000 90.00000 0.00000
000591 50.00000 85.00000 5.05000 0.00000 90.00000 0.00000
000592 50.00000 86.00000 5.05000 0.00000 90.00000 0.00000
000593 50.00000 87.00000 5.05000 0.00000 90.00000 0.00000
000594 50.00000 88.00000 5.05000 0.00000 90.00000 0.00000
000595 50.00000 89.00000 5.05000 0.00000 90.00000 0.00000
000596 50.00000 90.00000 5.05000 0.00000 90.00000 0.00000
000597 50.00000 91.00000 5.05000 0.00000 90.00000 0.00000
000598 50.00000 92.00000 5.05000 0.00000 90.00000 0.00000
000599 50.00000 93.00000 5.05000 0.00000 90.00000 0.00000
000600 50.00000 94.00000 5.05000 0.00000 90.00000 0.00000
000601 50.00000 95.00000 5.05000 0.00000 90.00000 0.00000
000602 50.00000 96.00000 5.05000 0.00000 90.00000 0.00000
000603 50.00000 97.00000 5.05000 0.00000 90.00000 0.00000
000604 50.00000 98.00000 5.05000 0.00000 90.00000 0.00000
000605 50.00000 99.00000 5.05000 0.00000 90.00000 0.00000
000606 50.00000 100.00000 5.05000 0.00000 90.00000 0.00000
000607 50.00000 0.00000 6.05000 0.00000 90.00000 0.00000
000608 50.00000 1.00000 6.05000 0.00000 90.00000 0.00000
000609 50.00000 2.00000 6.05000 0.00000 90.00000 0.00000
000610 50.00000 3.00000 6.05000 0.00000 90.00000 0.00000
000611 50.00000 4.00000 6.05000 0.00000 90.00000 0.00000
000612 50.00000 5.00000 6.05000 0.00000 90.00000 0.00000
000613 50.00000 6.00000 6.05000 0.00000 90.00000 0.00000
000614 50.00000 7.00000 6.05000 0.00000 90.00000 0.00000
000615 50.00000 8.00000 6.05000 0.00000 90.00000 0.00000
000616 50.00000 9.00000 6.05000 0.00000 90.00000 0.00000
000617 50.00000 10.00000 6.05000 0.00000 90.00000 0.00000
000618 50.00000 11.00000 6.05000 0.00000 90.00000 0.00000
000619 50.00000 12.00000 6.05000 0.00000 90.00000 0.00000
000620 50.00000 13.00000 6.05000 0.00000 90.00000 0.00000
000621 50.00000 14.00000 6.05000 0.00000 90.00000 0.00000
000622 50.00000 15.00000 6.05000 0.00000 90.00000 0.00000
000623 50.00000 16.00000 6.05000 0.00000 90.00000 0.00000
000624 50.00000 17.00000 6.05000 0.00000 90.00000 0.00000
000625 50.00000 18.00000 6.05000 0.00000 90.00000 0.00000
000626 50.00000 19.00000 6.05000 0.00000 90.00000 0.00000
000627 50.00000 20.00000 6.05000 0.00000 90.00000 0.00000
000628 50.00000 21.00000 6.05000 0.00000 90.00000 0.00000
000629 50.00000 22.00000 6.05000 0.00000 90.00000 0.00000
000630 50.00000 23.00000 6.05000 0.00000 90.00000 0.00000
000631 50.00000 24.00000 6.05000 0.00000 90.00000 0.00000
000632 50.00000 25.00000 6.05000 0.00000 90.00000 0.00000
000633 50.00000 26.00000 6.05000 0.00000 90.00000 0.00000
000634 50.00000 27.00000 6.05000 0.00000 90.00000 0.00000
000635 50.00000 28.00000 6.05000 0.00000 90.00000 0.00000
000636 50.00000 29.00000 6.05000 0.00000 90.00000 0.00000
000637 50.00000 30.00000 6.05000 0.00000 90.00000 0.00000
000638 50.00000 31.00000 6.05000 0.00000 90.00000 0.00000
000639 50.00000 32.00000 6.05000 0.00000 90.00000 0.00000
000640 50.00000 33.00000 6.05000 0.00000 90.00000 0.00000
000641 50.00000 34.00000 6.05000 0.00000 90.00000 0.00000
000642 50.00000 35.00000 6.05000 0.00000 90.00000 0.00000
000643 50.00000 36.00000 6.05000 0.00000 90.00000 0.00000
000644 50.00000 37.00000 6.05000 0.00000 90.00000 0.00000
000645 50.00000 38.00000 6.05000 0.00000 90.00000 0.00000
000646 50.00000 39.00000 6.05000 0.00000 90.00000 0.00000
000647 50.00000 40.00000 6.05000 0.00000 90.00000 0.00000
000648 50.00000 41.00000 6.05000 0.00000 90.00000 0.00000
000649 50.00000 42.00000 6.05000 0.00000 90.00000 0.00000
000650 50.00000 43.00000 6.05000 0.00000 90.00000 0.00000
000651 50.00000 44.00000 6.05000 0.00000 90.00000 0.00000
000652 50.00000 45.00000 6.05000 0.00000 90.00000 0.00000
000653 50.00000 46.00000 6.05000 0.00000 90.00000 0.00000
000654 50.00000 47.00000 6.05000 0.00000 90.00000 0.00000
000655 50.00000 48.00000 6.05000 0.00000 90.00000 0.00000
000656 50.00000 49.00000 6.05000 0.00000 90.00000 0.00000
000657 50.00000 50.00000 6.05000 0.00000 90.00000 0.00000
000658 50.00000 51.00000 6.05000 0.00000 90.00000 0.00000
000659 50.00000 52.00000 6.05000 0.00000 90.00000 0.00000
000660 50.00000 53.00000 6.05000 0.00000 90.00000 0.00000
000661 50.00000 54.00000 6.05000 0.00000 90.00000 0.00000
000662 50.00000 55.00000 6.05000 0.00000 90.00000 0.00000
000663 50.00000 56.00000 6.05000 0.00000 90.00000 0.00000
000664 50.00000 57.00000 6.05000 0.00000 90.00000 0.00000
000665 50.00000 58.00000 6.05000 0.00000 90.00000 0.00000
000666 50.00000 59.00000 6.05000 0.00000 90.00000 0.00000
000667 50.00000 60.00000 6.05000 0.00000 90.00000 0.00000
000668 50.00000 61.00000 6.05000 0.00000 90.00000 0.00000
000669 50.00000 62.00000 6.05000 0.00000 90.00000 0.00000
000670 50.00000 63.00000 6.05000 0.00000 90.00000 0.00000
000671 50.00000 64.00000 6.05000 0.00000 90.00000 0.00000
000672 50.00000 65.00000 6.05000 0.00000 90.00000 0.00000
000673 50.00000 66.00000 6.05000 0.00000 90.00000 0.00000
000674 50.00000 67.00000 6.05000 0.00000 90.00000 0.00000
000675 50.00000 68.00000 6.05000 0.00000 90.00000 0.00000
000676 50.00000 69.00000 6.05000 0.00000 90.00000 0.00000
000677 50.00000 70.00000 6.05000 0.00000 90.00000 0.00000
000678 50.00000 71.00000 6.05000 0.00000 90.00000 0.00000
000679 50.00000 72.00000 6.05000 0.00000 90.00000 0.00000
000680 50.00000 73.00000 6.05000 0.00000 90.00000 0.00000
000681 50.00000 74.00000 6.05000 0.00000 90.00000 0.00000
000682 50.00000 75.00000 6.05000 0.00000 90.00000 0.00000
000683 50.00000 76.00000 6.05000 0.00000 90.00000 0.00000
000684 50.00000 77.00000 6.05000 0.00000 90.00000 0.00000
000685 50.00000 78.00000 6.05000 0.00000 90.00000 0.00000
000686 50.00000 79.00000 6.05000 0.00000 90.00000 0.00000
000687 50.00000 80.00000 6.05000 0.00000 90.00000 0.00000
000688 50.00000 81.00000 6.05000 0.00000 90.00000 0.00000
000689 50.00000 82.00000 6.05000 0.00000 90.00000 0.00000
000690 50.00000 83.00000 6.05000 0.00000 90.00000 0.00000
000691 50.00000 84.00000 6.05000 0.00000 90.00000 0.00000
000692 50.00000 85.00000 6.05000 0.00000 90.00000 0.00000
000693 50.00000 86.00000 6.05000 0.00000 90.00000 0.00000
000694 50.00000 87.00000 6.05000 0.00000 90.00000 0.00000
000695 50.00000 88.00000 6.05000 0.00000 90.00000 0.00000
000696 50.00000 89.00000 6.05000 0.00000 90.00000 0.00000
000697 50.00000 90.00000 6.05000 0.00000 90.00000 0.00000
000698 50.00000 91.00000 6.05000 0.00000 90.00000 0.00000
000699 50.00000 92.00000 6.05000 0.00000 90.00000 0.00000
000700 50.00000 93.00000 6.05000 0.00000 90.00000 0.00000
000701 50.00000 94.00000 6.05000 0.00000 90.00000 0.00000
000702 50.00000 95.00000 6.05000 0.00000 90.00000 0.00000
000703 50.00000 96.00000 6.05000 0.00000 90.00000 0.00000
000704 50.00000 97.00000 6.05000 0.00000 90.00000 0.00000
000705 50.00000 98.00000 6.05000 0.00000 90.00000 0.00000
000706 50.00000 99.00000 6.05000 0.00000 90.00000 0.00000
000707 50.00000 100.00000 6.05000 0.00000 90.00000 0.00000
000708 50.00000 0.00000 7.05000 0.00000 90.00000 0.00000
000709 50.00000 1.00000 7.05000 0.00000 90.00000 0.00000
000710 50.00000 2.00000 7.05000 0.00000 90.00000 0.00000
000711 50.00000 3.00000 7.05000 0.00000 90.00000 0.00000
000712 50.00000 4.00000 7.05000 0.00000 90.00000 0.00000
000713 50.00000 5.00000 7.05000 0.00000 90.00000 0.00000
000714 50.00000 6.00000 7.05000 0.00000 90.00000 0.00000
000715 50.00000 7.00000 7.05000 0.00000 90.00000 0.00000
000716 50.00000 8.00000 7.05000 0.00000 90.00000 0.00000
000717 50.00000 9.00000 7.05000 0.00000 90.00000 0.00000
000718 50.00000 10.00000 7.05000 0.00000 90.00000 0.00000
000719 50.00000 11.00000 7.05000 0.00000 90.00000 0.00000
000720 50.00000 12.00000 7.05000 0.00000 90.00000 0.00000
000721 50.00000 13.00000 7.05000 0.00000 90.00000 0.00000
000722 50.00000 14.00000 7.05000 0.00000 90.00000 0.00000
000723 50.00000 15.00000 7.05000 0.00000 90.00000 0.00000
000724 50.00000 16.00000 7.05000 0.00000 90.00000 0.00000
000725 50.00000 17.00000 7.05000 0.00000 90.00000 0.00000
000726 50.00000 18.00000 7.05000 0.00000 90.00000 0.00000
000727 50.00000 19.00000 7.05000 0.00000 90.00000 0.00000
000728 50.00000 20.00000 7.05000 0.00000 90.00000 0.00000
000729 50.00000 21.00000 7.05000 0.00000 90.00000 0.00000
000730 50.00000 22.00000 7.05000 0.00000 90.00000 0.00000
000731 50.00000 23.00000 7.05000 0.00000 90.00000 0.00000
000732 50.00000 24.00000 7.05000 0.00000 90.00000 0.00000
000733 50.00000 25.00000 7.05000 0.00000 90.00000 0.00000
000734 50.00000 26.00000 7.05000 0.00000 90.00000 0.00000
000735 50.00000 27.00000 7.05000 0.00000 90.00000 0.00000
000736 50.00000 28.00000 7.05000 0.00000 90.00000 0.00000
000737 50.00000 29.00000 7.05000 0.00000 90.00000 0.00000
000738 50.00000 30.00000 7.05000 0.00000 90.00000 0.00000
000739 50.00000 31.00000 7.05000 0.00000 90.00000 0.00000
000740 50.00000 32.00000 7.05000 0.00000 90.00000 0.00000
000741 50.00000 33.00000 7.05000 0.00000 90.00000 0.00000
000742 50.00000 34.00000 7.05000 0.00000 90.00000 0.00000
000743 50.00000 35.00000 7.05000 0.00000 90.00000 0.00000
000744 50.00000 36.00000 7.05000 0.00000 90.00000 0.00000
000745 50.00000 37.00000 7.05000 0.00000 90.00000 0.00000
000746 50.00000 38.00000 7.05000 0.00000 90.00000 0.00000
000747 50.00000 39.00000 7.05000 0.00000 90.00000 0.00000
000748 50.00000 40.00000 7.05000 0.00000 90.00000 0.00000
000749 50.00000 41.00000 7.05000 0.00000 90.00000 0.00000
000750 50.00000 42.00000 7.05000 0.00000 90.00000 0.00000
000751 50.00000 43.00000 7.05000 0.00000 90.00000 0.00000
000752 50.00000 44.00000 7.05000 0.00000 90.00000 0.00000
000753 50.00000 45.00000 7.05000 0.00000 90.00000 0.00000
000754 50.00000 46.00000 7.05000 0.00000 90.00000 0.00000
000755 50.00000 47.00000 7.05000 0.00000 90.00000 0.00000
000756 50.00000 48.00000 7.05000 0.00000 90.00000 0.00000
000757 50.00000 49.00000 7.05000 0.00000 90.00000 0.00000
000758 50.00000 50.00000 7.05000 0.00000 90.00000 0.00000
000759 50.00000 51.00000 7.05000 0.00000 90.00000 0.00000
000760 50.00000 52.00000 7.05000 0.00000 90.00000 0.00000
000761 50.00000 53.00000 7.05000 0.00000 90.00000 0.00000
000762 50.00000 54.00000 7.05000 0.00000 90.00000 0.00000
000763 50.00000 55.00000 7.05000 0.00000 90.00000 0.00000
000764 50.00000 56.00000 7.05000 0.00000 90.00000 0.00000
000765 50.00000 57.00000 7.05000 0.00000 90.00000 0.00000
000766 50.00000 58.00000 7.05000 0.00000 90.00000 0.00000
000767 50.00000 59.00000 7.05000 0.00000 90.00000 0.00000
000768 50.00000 60.00000 7.05000 0.00000 90.00000 0.00000
000769 50.00000 61.00000 7.05000 0.00000 90.00000 0.00000
000770 50.00000 62.00000 7.05000 0.00000 90.00000 0.00000
000771 50.00000 63.00000 7.05000 0.00000 90.00000 0.00000
000772 50.00000 64.00000 7.05000 0.00000 90.00000 0.00000
000773 50.00000 65.00000 7.05000 0.00000 90.00000 0.00000
000774 50.00000 66.00000 7.05000 0.00000 90.00000 0.00000
000775 50.00000 67.00000 7.05000 0.00000 90.00000 0.00000
000776 50.00000 68.00000 7.05000 0.00000 90.00000 0.00000
000777 50.00000 69.00000 7.05000 0.00000 90.00000 0.00000
000778 50.00000 70.00000 7.05000 0.00000 90.00000 0.00000
000779 50.00000 71.00000 7.05000 0.00000 90.00000 0.00000
000780 50.00000 72.00000 7.05000 0.00000 90.00000 0.00000
000781 50.00000 73.00000 7.05000 0.00000 90.00000 0.00000
000782 50.00000 74.00000 7.05000 0.00000 90.00000 0.00000
000783 50.00000 75.00000 7.05000 0.00000 90.00000 0.00000
000784 50.00000 76.00000 7.05000 0.00000 90.00000 0.00000
000785 50.00000 77.00000 7.05000 0.00000 90.00000 0.00000
000786 50.00000 78.00000 7.05000 0.00000 90.00000 0.00000
000787 50.00000 79.00000 7.05000 0.00000 90.00000 0.00000
000788 50.00000 80.00000 7.05000 0.00000 90.00000 0.00000
000789 50.00000 81.00000 7.05000 0.00000 90.00000 0.00000
000790 50.00000 82.00000 7.05000 0.00000 90.00000 0.00000
000791 50.00000 83.00000 7.05000 0.00000 90.00000 0.00000
000792 50.00000 84.00000 7.05000 0.00000 90.00000 0.00000
000793 50.00000 85.00000 7.05000 0.00000 90.00000 0.00000
000794 50.00000 86.00000 7.05000 0.00000 90.00000 0.00000
000795 50.00000 87.00000 7.05000 0.00000 90.00000 0.00000
000796 50.00000 88.00000 7.05000 0.00000 90.00000 0.00000
000797 50.00000 89.00000 7.05000 0.00000 90.00000 0.00000
000798 50.00000 90.00000 7.05000 0.00000 90.00000 0.00000
000799 50.00000 91.00000 7.05000 0.00000 90.00000 0.00000
000800 50.00000 92.00000 7.05000 0.00000 90.00000 0.00000
000801 50.00000 93.00000 7.05000 0.00000 90.00000 0.00000
000802 50.00000 94.00000 7.05000 0.00000 90.00000 0.00000
000803 50.00000 95.00000 7.05000 0.00000 90.00000 0.00000
000804 50.00000 96.00000 7.05000 0.00000 90.00000 0.00000
000805 50.00000 97.00000 7.05000 0.00000 90.00000 0.00000
000806 50.00000 98.00000 7.05000 0.00000 90.00000 0.00000
000807 50.00000 99.00000 7.05000 0.00000 90.00000 0.00000
000808 50.00000 100.00000 7.05000 0.00000 90.00000 0.00000
000809 50.00000 0.00000 8.05000 0.00000 90.00000 0.00000
000810 50.00000 1.00000 8.05000 0.00000 90.00000 0.00000
000811 50.00000 2.00000 8.05000 0.00000 90.00000 0.00000
000812 50.00000 3.00000 8.05000 0.00000 90.00000 0.00000
000813 50.00000 4.00000 8.05000 0.00000 90.00000 0.00000
000814 50.00000 5.00000 8.05000 0.00000 90.00000 0.00000
000815 50.00000 6.00000 8.05000 0.00000 90.00000 0.00000
000816 50.00000 7.00000 8.05000 0.00000 90.00000 0.00000
000817 50.00000 8.00000 8.05000 0.00000 90.00000 0.00000
000818 50.00000 9.00000 8.05000 0.00000 90.00000 0.00000
000819 50.00000 10.00000 8.05000 0.00000 90.00000 0.00000
000820 50.00000 11.00000 8.05000 0.00000 90.00000 0.00000
000821 50.00000 12.00000 8.05000 0.00000 90.00000 0.00000
000822 50.00000 13.00000 8.05000 0.00000 90.00000 0.00000
000823 50.00000 14.00000 8.05000 0.00000 90.00000 0.00000
000824 50.00000 15.00000 8.05000 0.00000 90.00000 0.00000
000825 50.00000 16.00000 8.05000 0.00000 90.00000 0.00000
000826 50.00000 17.00000 8.05000 0.00000 90.00000 0.00000
000827 50.00000 18.00000 8.05000 0.00000 90.00000 0.00000
000828 50.00000 19.00000 8.05000 0.00000 90.00000 0.00000
000829 50.00000 20.00000 8.05000 0.00000 90.00000 0.00000
000830 50.00000 21.00000 8.05000 0.00000 90.00000 0.00000
000831 50.00000 22.00000 8.05000 0.00000 90.00000 0.00000
000832 50.00000 23.00000 8.05000 0.00000 90.00000 0.00000
000833 50.00000 24.00000 8.05000 0.00000 90.00000 0.00000
000834 50.00000 25.00000 8.05000 0.00000 90.00000 0.00000
000835 50.00000 26.00000 8.05000 0.00000 90.00000 0.00000
000836 50.00000 27.00000 8.05000 0.00000 90.00000 0.00000
000837 50.00000 28.00000 8.05000 0.00000 90.00000 0.00000
000838 50.00000 29.00000 8.05000 0.00000 90.00000 0.00000
000839 50.00000 30.00000 8.05000 0.00000 90.00000 0.00000
000840 50.00000 31.00000 8.05000 0.00000 90.00000 0.00000
000841 50.00000 32.00000 8.05000 0.00000 90.00000 0.00000
000842 50.00000 33.00000 8.05000 0.00000 90.00000 0.00000
000843 50.00000 34.00000 8.05000 0.00000 90.00000 0.00000
000844 50.00000 35.00000 8.05000 0.00000 90.00000 0.00000
000845 50.00000 36.00000 8.05000 0.00000 90.00000 0.00000
000846 50.00000 37.00000 8.05000 0.00000 90.00000 0.00000
000847 50.00000 38.00000 8.05000 0.00000 90.00000 0.00000
000848 50.00000 39.00000 8.05000 0.00000 90.00000 0.00000
